ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_score,Hardness_score,Solids_score,Chloramines_score,Sulfate_score,Conductivity_score,Organic_carbon_score,Trihalomethanes_score,Turbidity_score,aggregate_rule_score,ph_x_hardness,organic_x_turbidity,solids_ratio,log_solids,log_conductivity,ph_bucket,organic_bucket,hardness_x_conductivity,chloramine_x_trihalo,organic_x_sulfate,solid_density,danger_index,quality_index
7.464485186199689,227.00001923094635,26559.360897148526,5.657812133049573,300.6906506646383,332.0688250650005,16.052837638293454,28.682951795375715,3.8805760174542048,1,10.0,9.324999519226342,0.0,0.0,4.965467466768084,10.0,0.0,8.914631025578036,2.798559956364488,5.234629616432546,1694.4382808164437,62.29425675124777,116.48841516213186,10.187175191493104,5.808349150501566,2,2,75379.62967575288,162.28275267955274,4826.9381944722545,79.74135943814404,11.098283622943281,120.48841516213186
6.071838864034008,217.82653090645024,17162.753926666857,3.5211252174992507,319.03734575176514,612.0949256774842,16.54223928642915,64.82630836955246,2.691610394877723,1,5.718388640340084,9.554336727338745,0.0,2.3943739125037466,4.048132712411743,6.46508457204193,0.0,4.396711453805942,5.770974012805693,4.266889458070625,1322.6075959754896,44.525263217907344,78.43086418988219,9.75055510941268,6.4185197782337955,1,2,133330.51424576787,228.26154915741392,5277.59211473293,27.993632319989622,19.661299068340114,81.43086418988219
7.136102612573539,186.58270576955573,19502.538967194017,8.095426538132969,305.4300110555953,355.93723830298984,15.645129786308472,73.88561213038653,2.5741917719754124,1,10.0,10.0,0.0,0.0,4.728499447220235,10.0,0.0,3.2642984837016833,6.064520570061469,4.992308231173603,1331.4733341031665,40.273564367402706,103.96768128055885,9.878351213582466,5.87755996325161,2,2,66411.73300671499,598.1355452265303,4778.492163598419,54.63856632027586,22.69467698536704,107.96768128055885
,182.11394636646935,21453.3346619721,6.667286527372882,,392.4333770325469,15.46458206169592,60.046065200156654,5.036017097278329,1,,10.0,0.0,0.0,,10.0,0.0,4.994241849980418,0.0,2.5993090219976507,,77.8798996649644,117.15838737393133,9.97368198608354,5.974911744838365,0,2,71467.5909773177,400.3443215307581,,54.52850702139938,19.16826262449596,119.15838737393133
6.328553081263288,192.07651510196663,33315.94708164389,7.050046536157857,,489.745346423778,9.561964300508976,57.77328497920307,3.2658541365015537,1,8.28553081263288,10.0,0.0,0.0,,8.504244226270366,0.0,5.278339377599616,4.335364658746116,4.164043220757128,1215.5664214868655,31.227980663897423,172.55307857638323,10.413821467882663,6.195925350531433,1,1,94068.57942848468,407.30434765009136,,67.8884625690862,17.61421061075884,174.55307857638323
6.150595718406801,169.40277647855177,23890.893357943354,7.335960310335099,375.801130059556,373.5482145326483,15.704323150993504,48.299493384357405,4.847520234035199,1,6.5059571840680075,10.0,0.0,0.0,1.2099434970222007,10.0,0.0,6.462563326955324,0.3811994149120035,3.853079884495821,1041.9279916952048,76.12702423626843,140.20248878368744,10.081294490337436,5.925720538415899,1,2,63280.10469043632,354.3231664769386,5901.702386963806,63.78589572974951,16.382465904208917,143.20248878368744
,205.6660157353413,27044.959810452743,4.033933563716921,298.21381596939113,515.7549358993447,9.057548784739652,48.02968966325686,4.067414044403119,1,,9.85834960661647,0.0,0.0,5.089309201530443,8.070751068344254,0.0,6.4962887920928925,2.331464888992203,3.361171429379329,,36.84080113491646,130.8631209356008,10.205292913062104,6.247568750329215,0,1,106073.26276225456,193.74857718751952,2701.086186426133,52.336142205172195,14.57958285070886,131.8631209356008
5.508155525691396,192.22654632014564,12137.099596717851,5.230477275898359,433.0215060974389,405.485509937086,8.512225338929795,54.9151301435605,4.571406411209017,1,0.0815552569139566,10.0,0.0,0.0,0.0,9.908574834381898,0.0,5.635608732054937,1.0714839719774583,2.8071263438900322,1058.8137132978832,38.91284148803951,62.81279579778137,9.40410451172693,6.007548282441308,0,0,77945.07915806914,287.2323403188942,3685.976636504162,29.858627921562018,16.508852433030167,62.81279579778137
4.761105184627487,150.07453325598388,19197.105514887666,7.936652408675291,374.4773192771577,400.45126841493976,11.13215005689142,69.2603504608719,4.581395077548666,1,0.0,10.0,0.0,0.0,1.276134036142116,9.992478859751005,0.0,3.842456192391012,1.0465123061283355,2.7135375094116343,714.5206383656151,51.000777473175454,127.07042743173454,9.86256688204796,5.995086152209559,0,1,60097.5371991388,549.6953273109739,4168.737711095758,47.819267306550266,21.030380113241613,128.07042743173454
10.490744032724807,221.02925984875796,32092.05838404325,12.626899738790904,333.31988173947536,403.8240026641189,10.663800618761286,87.99320598404351,2.88702293905644,1,0.0,9.474268503781051,0.0,0.0,3.334005913026232,9.936266622264686,0.0,1.5008492519945609,5.2824426523589,3.088449132429613,2318.7613888159385,30.786637003888092,144.53977104595916,10.376395036014486,6.003452411334241,3,1,89256.92041801306,1111.0813896552932,3554.456761138856,79.27409978866773,26.411953830488898,148.53977104595916
6.676137319471859,192.68584914715632,27468.98017010901,5.809435938892817,281.4068712268335,299.8869966292302,12.23760793370866,46.06921286058607,4.33664848480327,1,10.0,10.0,0.0,0.0,5.9296564386583235,10.0,0.0,6.741348392426741,1.6583787879918255,5.000932905516062,1286.3971884254552,53.07020390333413,141.8223390663866,10.220849057214615,5.706734767777749,1,1,57783.98059369363,267.63614086879187,3443.7469599256287,91.29334427156327,14.948496441461705,143.8223390663866
7.973307535065096,237.4971525415004,23517.68101141075,5.354516204932816,283.58383431065624,478.8936156791228,15.259597501184658,53.671478492413655,2.826111940669668,1,10.0,9.062571186462488,0.0,0.0,5.820808284467188,8.685106405347954,0.0,5.791065188448293,5.43472014832583,5.103942828040658,1893.63783591565,43.12533070791099,98.60780626015435,10.06555032099323,6.173564445335664,2,2,113735.8700940953,287.38480133033204,4327.375169423254,49.006030176354066,17.06032368333464,102.60780626015435
7.352146037579763,208.32447571640984,13714.832635362272,8.219240345248597,352.849847308503,336.91293410368445,20.84644506494004,69.4372246785408,5.864497891134695,1,10.0,9.791888107089754,0.0,0.0,2.35750763457485,10.0,0.0,3.8203469151824,0.0,4.073381203988349,1531.631968669284,122.25393312099612,65.51948876701334,9.526306111362132,5.822788270891436,2,2,70187.21035922739,570.7212385399541,7355.664958089188,40.586882747595695,22.716570787539396,69.51948876701334
6.990800830630459,222.9437479326424,19713.41152101369,5.292450113468765,310.8876168539249,270.055393805813,18.36221801795017,,4.3326398719810655,1,10.0,9.42640630168394,0.0,0.0,4.455619157303755,10.0,0.0,,1.6684003200473363,3.988410584304451,1558.555338231384,79.55687792258004,88.02840759342419,9.889105196564362,5.602323205179309,1,2,60207.16164449366,,5708.586199752729,72.72834989270345,,91.02840759342419
5.468360932331922,180.38236352234705,12305.90541479136,5.446562741244111,410.4592723125703,388.7455015206098,12.553093536183098,60.62774824844821,4.93346794921327,1,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.921531468943973,0.16633012696682492,2.610543391509296,986.3958695672975,61.93028462423559,67.84510453947868,9.417915799662293,5.965493965910045,0,1,70122.83237296776,330.21283469552594,5152.5336381333445,31.57420769907365,18.62256043570967,68.84510453947868
7.835906989202026,206.665788118744,17643.40714703863,8.137483668926913,,474.9897732700027,16.1671855402264,68.08226489261818,3.183864093341969,1,10.0,9.8333552970314,0.0,0.0,,8.750170445499956,0.0,3.989716888422727,4.5403397666450775,4.281959372861273,1619.413893548611,51.47412153192432,84.96058646381401,9.778174136623896,6.165396369273735,2,2,98164.13584118862,554.0183187072366,,37.06677777093858,21.391527197308083,88.96058646381401
2.538115773481364,100.80651972166484,19872.85485390749,5.01402281172122,417.9999999849433,420.8308663494658,13.980890927706357,85.94319230652454,2.8400972144695893,1,0.0,10.0,0.0,0.0,0.0,9.652818894175569,0.0,1.7571009616844329,5.399756963826027,2.824104840478812,255.85861777531775,39.70708937958197,195.20218261304996,9.897160320449126,6.0446044430569,0,1,42422.49502814272,430.92112673705765,5844.012407570751,47.110954743278135,24.869745999578292,196.20218261304996
8.423084471695775,153.03289162839167,15924.799687288863,11.101628109872705,329.1322387379984,431.16746753358296,12.321632627003169,52.63130986649124,3.958608983759079,1,10.0,10.0,0.0,0.0,3.543388063100079,9.480542207773617,0.0,5.921086266688595,2.6034775406023023,4.725340683962277,1289.0089731338082,48.776525611833726,103.38570885046977,9.675695695021906,6.068813169452548,2,1,65982.80433275488,584.2932290732598,4055.4465314327176,36.84867761604794,17.622258881023733,106.38570885046977
7.617014108815567,214.40436270637,29818.095042113386,6.508853439206952,298.35185018045047,494.94553706024993,13.31022368966802,70.04800688840395,3.800552599356129,1,10.0,9.639890932340752,0.0,0.0,5.082407490977476,8.417574382329168,0.0,3.7439991389495066,2.998618501609678,4.5231013974318435,1633.1210557260306,50.58620524177932,138.42846387823693,10.302904240511271,6.20646611638198,2,1,106118.48244776492,455.9322105451803,3971.1298641281155,60.12372894584781,21.190361223328193,141.42846387823693
7.617033493510344,242.9894019480517,17681.272356996255,2.855789795310306,298.4132377405312,549.9873176434662,10.065225241729024,76.51317021394024,4.299543395683084,1,10.0,8.925264951298708,0.0,5.721051023448469,5.079338112973439,7.500211372608896,0.0,2.9358537232574697,1.751141510792289,4.685025974118923,1850.8584132063575,43.2758727141387,72.467378565733,9.780317854912177,6.3117117919070145,2,1,133641.08939319898,218.50553070381102,3003.596452972079,32.09016213407199,21.639188638374787,75.467378565733
5.429334842369292,183.43938250141755,15265.407564152069,5.714731299239791,394.0011950047867,446.8791486678479,17.58155747773162,50.26695118748365,3.0817359202705807,1,0.0,10.0,0.0,0.0,0.29994024976066386,9.218680855535869,0.0,6.216631101564544,4.795660199323548,3.2733370666362247,995.9538308776542,54.18171721342737,82.76652934486344,9.633410109509713,6.104523438586064,0,2,81975.23508438919,287.26211926847157,6927.154656271603,34.08376480476224,16.65509127040567,84.76652934486344
,215.4916060103741,18489.65250509375,3.758833181507526,294.60303753204903,370.27462103283153,6.530428639650097,68.10002373951824,4.58215729826292,1,,9.612709849740648,0.0,1.20583409246237,5.269848123397548,10.0,2.449285600583172,3.9874970325602206,1.0446067543427007,3.4576202210467244,,29.923451251957882,85.40586328417619,9.825020613379586,5.916942007198237,0,0,79791.07275124751,255.97662889355138,1923.8841136272054,49.800475059831044,19.21455259695487,85.40586328417619
5.49597599882932,150.5345189469585,18333.632664093995,7.471727772298008,416.8885268904612,300.3589720105804,12.300193116160472,55.70678076355855,4.901038222067857,1,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.5366524045551815,0.24740444483035695,2.6940868219262653,827.3341031278015,60.283716601118414,120.98651047627834,9.8165470456221,5.7083021522105275,0,1,45214.39336301569,416.22590093639684,5127.809388664331,60.83652509755151,17.756173534980093,121.98651047627834
5.092757238606061,239.74091609522557,28390.891358276323,1.3908709048851806,258.4442941492116,452.30604162154367,13.837351933671355,71.51205256741277,4.636728696472332,1,0.0,9.00647709761936,0.0,10.0,7.077785292539421,9.128232639640938,0.0,3.560993429073404,0.90817825881917,4.057550105527081,1220.9422858340083,64.16004679404088,117.93130897219918,10.25385886782832,6.116567485944338,0,1,108436.26477375411,99.464033264634,3576.1846533919215,62.630736746234064,20.695462982528163,118.93130897219918
6.2528102107865005,187.56947914835783,27690.47478403692,6.489931491506645,330.9492098830152,303.4963734270565,14.261368981645203,57.95282564495728,2.9217973892390896,1,7.5281021078650046,10.0,0.0,0.0,3.452539505849239,10.0,0.0,5.25589679438034,5.195506526902276,4.65335664423994,1172.8363544507574,41.66883065754629,146.84494494600222,10.228879875275316,5.718659177151463,1,1,56926.65668712849,376.10986817500213,4719.788796325622,90.93860288838646,18.21757779571134,148.84494494600222
6.747415283032476,250.41955457077304,24539.713164600576,2.39798498956576,358.2298656394837,339.3447400756494,15.357289804704635,59.99077026906549,3.37745052375287,1,10.0,8.739511135730675,0.0,8.0100750521712,2.0885067180258146,10.0,0.0,5.001153716366813,4.056373690617825,5.3707125794309265,1689.6847296810192,51.86848649432428,97.60463225103996,10.108088779154798,5.829959045317802,1,2,84978.55865567888,143.85696661770692,5501.439863325954,72.1025192254949,18.118628088260508,100.60463225103996
6.640862809077265,215.0608669433921,16488.04765596487,6.642337169245401,304.7574336004323,507.128833334956,11.979156801454735,18.015272358161447,4.708268601649437,1,10.0,9.623478326415198,0.0,0.0,4.762128319978385,8.2145194444174,0.0,10.0,0.7293284958764068,4.947532028586268,1428.1897129722868,56.40108784252463,76.3120498830764,9.710451661063866,6.230735024352253,1,1,109063.56654900666,119.66351319869503,3650.7370835085085,32.44855748049241,8.099985903772597,78.3120498830764
,138.52571154770325,17905.480019297465,7.929303294414433,399.503611118736,485.4231792697528,17.667366280697593,36.05826169403984,5.437429061426661,1,,10.0,0.0,0.0,0.024819444063200535,8.57628034550412,0.0,7.99271728824502,0.0,2.819236053546135,,96.06505085353454,128.33104250592305,9.792917938569476,6.187078984265175,0,2,67243.59131009082,285.9168932414079,7058.17662809608,36.81049913406312,13.794273930640152,130.33104250592305
7.300990131038159,182.44769726524132,29136.33867680541,8.253015297361534,,307.4333027094603,8.730149176517386,49.89534185518725,4.596347340478699,1,10.0,10.0,0.0,0.0,,10.0,0.0,6.263082268101594,1.009131648803252,4.272665670028582,1332.0488371641645,40.12679794946799,158.82640726025625,10.27977574671111,5.731505621298402,2,1,56090.4981419889,411.7870195979436,,94.46560543512845,15.893595633794597,161.82640726025625
5.4985146932294855,180.8251137620231,21542.83003242949,6.70709459234911,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984,1,0.0,10.0,0.0,0.0,2.387464434800518,9.674784039179356,0.0,3.8869537222713255,4.812961430407539,3.2502146657194513,994.2695449253773,40.53661875400885,118.48104800652149,9.977844745137508,6.0414752937996825,0,1,75858.47829156638,462.14812890405295,4643.873144607914,51.229883979934215,20.85250775078345,119.48104800652149
5.652501287341676,187.8311801753223,25868.598733450108,3.5237139413829164,338.0288520725919,456.2597910734381,15.496329208804354,72.54525642287913,4.85644419196427,1,1.5250128734167578,10.0,0.0,2.381430293085418,3.0985573963704045,9.062336815442698,0.0,3.431842947140108,0.35888952008932495,3.12262214883573,1061.7159877439155,75.25705798286418,136.99325879037633,10.160823764176522,6.1252516999962054,0,2,85699.81502386986,255.62873143849777,5238.206373791112,56.5730887308556,21.651150694513447,138.99325879037633
6.1649272929056105,206.0405843179259,22805.61150481362,4.398831270461076,,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,1,6.649272929056105,9.848985392051851,0.0,0.0,,9.84403867631022,0.0,4.784265454154104,2.075847556056065,3.7234141781292824,1270.225221707801,70.44944557820321,110.15044021414634,10.034805751188255,6.017029168221036,1,2,84344.29546301272,271.5217151587497,,55.57495972043225,19.262560206414083,113.15044021414634
7.8519256917911475,235.33831153028973,14763.580113201528,7.741975288974793,338.6033223770302,505.6656389109513,11.863370355222798,49.59838149651444,5.20404417792976,1,10.0,9.116542211742756,0.0,0.0,3.069833881148489,8.23890601815081,0.0,6.300202312935694,0.0,4.198552488656489,1847.8589345674309,61.73750342772172,62.46799351999851,9.599986355792046,6.2278512967049275,2,1,119002.49766018846,383.9894439191594,4016.9766168676088,29.13870406711415,16.247900402999964,65.46799351999852
7.221689439703995,203.06902862030773,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,1,10.0,9.923274284492308,0.0,0.0,2.3937716265208255,9.79465850367159,0.0,2.492640353544303,4.597953796433045,4.4620417394657546,1466.5014595182247,50.97054096862308,67.14992700988276,9.52545912107951,6.024223296334576,2,2,83729.52133981415,626.3496152818053,5678.269662662006,33.15398272206396,24.314384786298117,71.14992700988276
6.578083890884723,214.14633423290303,24882.62516349484,5.071156812647591,,400.7431603309847,14.018056253486463,58.84190603188182,4.890415758942131,1,10.0,9.646341644177424,0.0,0.0,,9.987613994483588,0.0,5.1447617460147725,0.2739606026446717,4.013642245705236,1408.6725515094752,68.5541232117875,115.65442308005385,10.121965242167287,5.995812979783179,1,1,85817.6787537889,298.3965326427469,,61.936649134224844,18.316457884417154,117.65442308005385
7.859489939100051,211.31102858658863,31725.48776569772,7.519690678297841,313.34419794784225,433.4446652298256,15.909471399126062,,4.498069165936723,1,10.0,9.717224285335284,0.0,0.0,4.332790102607888,9.44258891283624,0.0,,1.2548270851581922,3.899839580296925,1660.7969031971766,71.56190274676112,149.4292970878752,10.36490718717089,6.074068583844707,2,2,91591.63804508402,,4985.140555333292,73.02538229791502,,153.4292970878752
6.073684981465111,140.92619551286808,11795.31357950977,9.12842211372743,437.6471625321793,413.0758196231533,14.934849528287714,48.01896619957522,5.249069810806525,1,5.73684981465111,10.0,0.0,0.0,0.0,9.782069672947445,0.0,6.497629225053098,0.0,3.5610814483522724,855.9413171815228,78.3940677878731,83.10878437124258,9.375542353127928,6.026049096243741,1,1,58213.20371785072,438.33739293453243,6536.194518900174,28.485878722028684,16.595560382963097,85.10878437124258
,208.2562834808608,13696.009916766998,4.484021278259187,,449.1780609772641,21.305197096159983,76.0397875481668,3.8501348891737166,1,,9.793592912978479,0.0,0.0,,9.180365650378931,0.0,2.99502655647915,2.8746627770657085,2.6017585763611244,,82.0278826606481,65.45088964088228,9.524932833744707,6.10964319555989,0,2,93544.15360026449,340.96402536028785,,30.423539270294878,23.487544196034907,67.45088964088228
6.4079633358080486,199.13172601085955,28460.203396912413,4.613721483792887,330.9140756150516,448.8580061697356,11.65691310206944,70.16183916904711,2.954092652381751,1,9.079633358080486,10.0,0.0,0.0,3.454296219247419,9.185699897171075,0.0,3.729770103869111,5.114768369045622,4.596492898522886,1276.028799273762,34.435601344275895,142.207354946652,10.256297154548658,6.10893199112553,1,1,89381.86950237249,323.7071847166539,3857.436623696293,63.26485914796438,20.507150319568943,144.207354946652
8.646642950300487,201.439064518998,32571.05451770555,9.95935541759408,,338.4978145035637,13.261537968825564,66.22939447615568,3.3332426816293994,1,9.022380331330085,9.96402338702505,0.0,0.0,,10.0,0.0,4.2213256904805405,4.166893295926501,4.2661218634575615,1741.7716671383191,44.203924381738226,160.89312897733186,10.391209976345463,5.827467509580575,3,1,68186.68309532318,659.6020786800765,,95.9389225092159,20.87177466604451,164.89312897733186
7.184697762508415,189.7583964307932,13317.468112041415,7.832320390412843,378.6754560984685,541.3060966740787,12.492178514273805,41.69618315433919,3.904063423060472,1,10.0,10.0,0.0,0.0,1.0662271950765756,7.6448983887653545,0.0,7.2879771057076015,2.7398414423488204,4.474450784150965,1363.3567262535048,48.77025721191827,69.81327355030984,9.496906930877117,6.295830596037332,2,1,102717.3768830851,326.5778655221193,4730.481396556122,24.557105652539065,14.254742986114485,72.81327355030984
6.932085030049922,205.3384821943817,19530.473819160597,6.521955498450175,,475.2102158874225,15.673883024056863,53.9558663301533,4.433285887697208,1,10.0,9.866537945140458,0.0,0.0,,8.746496401876293,0.0,5.755516708730838,1.4167852807569803,4.121979673440213,1423.4238185128459,69.48680441596812,94.65259999713415,9.879782485394175,6.16585938675718,1,2,97578.94445358778,351.89775908558596,,41.012294922664275,17.587768724606608,97.65259999713415
6.174750579100353,138.51358802644427,21504.138820970347,10.860294995090388,338.7030157200026,447.8054645378634,14.241965197367108,31.705933099963868,2.566048788361688,1,6.74750579100353,10.0,0.0,0.0,3.0648492139998695,9.203242257702279,0.0,8.536758362504516,6.084878029095781,4.926056324902745,855.2868578795544,36.54557753859319,154.13651906719164,9.97604720048509,6.106589530020866,1,1,62027.1416309881,344.3357865602083,4823.796562127562,47.914164421133414,12.49144193245028,156.13651906719164
9.540252240007296,224.0545823004423,31683.86459332765,11.994290224518096,315.35908503766194,493.83637899978135,19.093599143799903,81.39372182255684,3.3295038991199046,1,3.064985066618024,9.398635442488942,0.0,0.0,4.232045748116903,8.436060350003645,0.0,2.325784772180395,4.176240252200238,3.416015066313149,2137.5372306756935,63.57221279751425,140.78302369791552,10.363594388222452,6.2042271604506425,3,2,110646.30362155892,976.2599219934388,6021.339956064623,64.02897187423977,25.944278762024805,145.78302369791552
6.888842932366855,188.92067056633817,27368.014339003028,8.003186613087149,355.4785627273725,465.3469791339465,12.377083309545412,75.1124935430051,4.512332449397938,1,10.0,10.0,0.0,0.0,2.2260718636313754,8.910883681100893,0.0,3.1109383071243624,1.2191688765051545,4.03330841650877,1301.4448262089256,55.84951464656339,144.10234682403114,10.217166788927475,6.1449299474719234,1,1,87913.66334400495,601.1393027989733,4399.787785634154,58.68594751021696,22.686556449740312,146.10234682403114
8.174186267047556,244.24904583770405,31114.82083633101,4.7269122862033495,285.33202575840426,418.6196000757642,14.873626230668153,56.46415749086562,4.709402884560948,1,10.0,8.893773854057399,0.0,0.0,5.7333987120797865,9.689673332070596,0.0,5.441980313641798,0.7264927885976302,4.571901362089511,1996.5371962260294,70.04589827458997,126.87030332799561,10.345471677382687,6.039348586765244,2,1,102247.43788746666,266.90111977369355,4243.921902769883,74.15006551341523,17.763406053013394,129.8703033279956
8.756926859235552,218.6377589226713,21752.029713266707,6.454876484142466,276.27810018907667,356.0757688500765,15.713148515942637,67.04963886204507,2.9456717268238743,1,8.287154271762986,9.534056026933218,0.0,0.0,6.186094990546167,10.0,0.0,4.118795142244366,5.135820682940314,4.8427705988169185,1914.5948635530078,46.28577732279675,99.03592997834687,9.987508323977568,5.877947996935694,3,2,77851.60810804786,432.79713716085956,4341.1988199734415,60.917126309961446,20.704924462413544,104.03592997834687
4.740056688020883,176.65563127690487,24069.33591470418,4.013444409697543,367.8050161117911,288.22129764576187,13.204220028919678,77.88037549676682,5.467935706130962,1,0.0,10.0,0.0,0.0,1.609749194410446,10.0,0.0,2.764953062904148,0.0,2.492769286989543,837.357706510644,72.19982616773952,135.4831014457867,10.088735486421498,5.667192130884837,0,1,50915.915283060756,312.5685576626443,4856.5783604804365,83.2211739267704,22.800209331082264,136.4831014457867
8.764495619256667,210.8513459745638,15978.036559255024,8.043354126979011,328.7598439625314,324.04737549460816,12.12837684424494,59.78916269688138,5.790838006076015,1,8.236695871622217,9.728716350635905,0.0,0.0,3.5620078018734294,10.0,0.0,5.026354662889828,0.0,4.085372396824824,1848.0056981084363,70.23346558166588,75.42098203696779,9.679032927093154,5.783970942458854,3,1,68325.82528256302,480.90540852658035,3987.323278832746,49.1560239024913,18.95430182686049,79.42098203696779
7.899451562181437,210.73412392000083,15896.365936521304,6.907202815535574,319.88695656532974,448.66642331163297,18.16992114456366,124.0,2.8537673494417257,1,10.0,9.73164690199998,0.0,0.0,4.005652171733513,9.188892944806117,0.0,0.0,5.365581626395686,4.336488997021444,1664.6840044047872,51.8527277042866,75.07701471174956,9.673908710114736,6.108506026349654,2,2,94549.32564889721,856.4931491264111,5812.320775966502,35.351463023301214,35.39230546973583,79.07701471174956
7.402653150168774,182.99938135370812,19259.19393662292,7.632370159509795,295.9313733055275,339.737304406264,10.494609208952966,83.11874196607195,6.2265804048163975,1,10.0,10.0,0.0,0.0,5.203431334723626,10.0,0.0,2.110157254241006,0.0,4.173562003981283,1354.6809468569643,65.34552805667225,104.66988418618828,9.865795754700326,5.83111181208729,2,1,62171.71652912273,634.393005877842,3105.6841155102866,56.52211744229807,24.50300894524453,107.66988418618828
5.800034176989708,181.45351497805143,13028.68845838264,6.106764784339333,374.3577838863687,405.51721995697096,15.773825346236492,35.338133489497224,4.0744075716550965,1,3.0003417698970836,10.0,0.0,0.0,1.2821108056815662,9.908046334050484,0.0,8.082733313812847,2.313981070862259,3.7866692879198105,1052.4365884076121,64.26899342467104,71.40826231793862,9.474985760269172,6.007626289608405,0,2,73582.52494532001,215.8016691379441,5905.054300027726,32.04953644955483,12.829400888343155,73.40826231793862
7.08918418720376,179.0458380971534,21065.663658448157,7.471614406460985,377.7780241371515,571.5755052527225,12.623104290428271,85.24117891866936,3.2660285121463977,1,10.0,10.0,0.0,0.0,1.111098793142426,7.14040824578796,0.0,1.8448526351663297,4.334928719634005,3.966724466469079,1269.2889242229844,41.22741852433626,117.00166958083778,9.955447148671647,6.350144613636401,2,1,102338.2153737776,636.8892204324484,4768.731397315192,36.79106679415185,25.02468610573842,120.00166958083778
7.852206664016244,169.02837864959153,22912.18957899364,9.616222696805115,,468.4453961804769,12.60112157166344,80.62515954650635,3.5324376192277365,1,10.0,10.0,0.0,0.0,,8.859243396992051,0.0,2.421855056686706,3.668905951930659,4.01681566073329,1327.2457612401836,44.512675884206075,134.75509065585436,10.039467987886836,6.151551989819696,2,1,79180.56580225157,775.309489164648,,48.80693210629573,24.3229464236599,137.75509065585436
4.945694700087746,170.44092056220396,23000.723137395973,4.433724763106108,340.64566954904654,346.64226740627925,13.27663803814329,84.55108086505837,3.782517460306926,1,0.0,10.0,0.0,0.0,2.9677165225476725,10.0,0.0,1.9311148918677041,3.0437063492326857,2.8937502011868146,842.9487575025686,50.21911519345208,134.16122044824542,10.043324411122214,5.8511739838304635,0,1,59082.027162495906,374.87622097879625,4522.629253863661,66.16204441710106,24.394262620638,135.16122044824542
9.77693205003625,213.91507967662028,23971.98951891517,9.603302351309988,293.82500782761844,507.0165727977785,16.066560898475075,82.8609362267154,2.569468001273419,1,1.4871196664250044,9.652123008084493,0.0,0.0,5.3087496086190775,8.216390453370359,0.0,2.1423829716605756,6.076329996816453,3.512168616524138,2091.4331984764067,41.28251411914241,111.5416822076212,10.084683038838754,6.230514070664017,3,2,108458.49056740373,795.7386236977629,4720.7573817573475,47.18741632166689,25.302825461839447,116.5416822076212
5.153488640267044,107.34198187869087,19115.721861106693,9.29611401431356,333.06193936684105,457.8915324638539,17.4456560597402,77.59880400118683,3.749920564530525,1,0.0,10.0,0.0,0.0,3.346903031657948,9.035141125602435,0.0,2.8001494998516456,3.1251985886736877,2.949246186349079,553.1856842355843,65.41982442014636,176.43873159446466,9.85831872112709,6.128813869419381,0,2,49150.984580141,721.367329369404,5810.484040783954,41.6562967690244,24.2507642685735,178.43873159446466
6.884981084419804,138.44011074446098,14893.206395811962,9.68643479820874,319.13499052518404,286.92155809604844,14.184036095168665,54.55907655025769,4.584319179768512,1,10.0,10.0,0.0,0.0,4.043250473740798,10.0,0.0,5.680115431217788,1.0392020505787203,4.610643145189662,953.1575438005967,65.02414871761059,106.8071899563058,9.608727583822752,5.662688075315067,1,1,39721.45227779024,528.4829376545506,4526.62222484052,51.7266108668518,18.163093429458325,108.8071899563058
7.608750191252161,192.8566437225395,25410.81187155738,5.955008397109832,283.80296707764285,432.20954474972655,12.7963473572035,81.10379180040266,4.627464223238918,1,10.0,10.0,0.0,0.0,5.809851646117857,9.463174254171223,0.0,2.3620260249496674,0.9313394419027055,4.322506446051194,1467.3980248081223,59.21463958359707,131.0804282154344,10.142969379224965,6.0712215480090554,2,1,83354.482185279,482.9737612088454,3631.641347730507,58.65709142266866,23.84914815542705,134.0804282154344
,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.87985373320026,14.536852253337372,76.15710336899181,2.290411119725527,1,,9.74755980138026,0.0,0.0,1.7019371108659243,9.635335771113331,0.0,2.9803620788760234,6.773972200686183,3.279003381883417,,33.295368046851,111.87623039671978,10.069756139734247,6.0470881049734,0,1,88635.94810944308,340.09302182781624,5319.924734832352,55.84755200357172,22.34198018414908,112.87623039671978
4.901906856012032,141.93078127421825,13614.750925469429,8.306960457626596,368.6186875689668,439.0553561851737,9.921623325469795,82.6601649179758,4.103534274020024,1,0.0,10.0,0.0,0.0,1.569065621551661,9.349077396913772,0.0,2.1674793852530243,2.2411643149499394,2.6208515458708996,695.7314698072346,40.71372136998183,95.25415592145265,9.518982557863042,6.0869005285107125,0,1,62315.469725991876,686.6547213945182,3657.2957687883236,30.938723354023647,24.22503024724174,96.25415592145265
